Date-Time,Pressure (hPa),Temperature (°C),Roll,Pitch,Yaw ,X Acc (g),Y Acc (g),Z Acc (g),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Mag X (µT),Mag Y (µT),Mag Z (µT)
2021-10-23 16:13:36.95,1020.34716796875,32.81,-8.461438204088502,-4.475225938564654,85.24295489166747,0.44442138671875003,-2.64080810546875,8.156298828125001,-119.84756097560977,-389.51219512195127,-126.6158536585366,-67.125,42.5,-24581.125
2021-10-23 16:13:37.14,1020.33544921875,32.86,-8.337763481965167,-20.905776798530606,78.81272140606552,6.6262451171875005,-3.68935546875,8.80289306640625,20.457317073170735,-159.359756097561,-137.71341463414635,-40.75,104.75,-46.5
2021-10-23 16:13:37.34,1020.3505859375,32.88,-4.576024002306235,-24.630376454086942,72.51782778081218,9.696520996093751,-0.019140625,11.041748046875,9.207317073170733,35.97560975609756,-81.46341463414635,-65.25,133.875,-28.875
2021-10-23 16:13:37.52,1020.388916015625,32.85,0.6450082606819673,-16.153799974280346,63.8052111753215,7.006665039062501,0.8858520507812501,6.2242919921875,43.8109756097561,304.969512195122,-48.201219512195124,-152.875,147.25,18.875
2021-10-23 16:13:37.70,1020.328125,32.83,0.7784170828174786,-5.352536961009709,58.62362491927037,-1.09759521484375,0.40733642578125,8.722741699218751,-5.0304878048780495,135.57926829268294,-1.3109756097560976,-211.375,153.875,20.625
2021-10-23 16:13:37.91,1020.31591796875,32.81,0.6631694670681766,3.80197703783398,59.393637063594035,-9.108544921875001,3.6654296875,3.3908813476562503,-74.02439024390245,-53.07926829268293,105.51829268292684,-144.75,117.125,42.75
2021-10-23 16:13:38.09,1020.341064453125,32.83,-5.449611869924821,2.2435742316516323,65.02066122628754,-4.282116699218751,0.30983886718750003,6.343322753906251,-147.25609756097563,-155.85365853658539,110.85365853658537,-57.625,64.875,-24583.25
2021-10-23 16:13:38.28,1020.312744140625,32.87,-8.552806537189905,-17.62474158415738,64.92794205225148,6.492858886718751,-1.24892578125,6.395361328125,-40.487804878048784,-227.71341463414637,-84.96951219512196,-26.0,99.75,-78.25
2021-10-23 16:13:38.48,1020.3603515625,32.87,-7.138164763709537,-25.79913687027434,61.70245734314554,11.211022949218751,1.90987548828125,7.315307617187501,-54.39024390243903,-24.35975609756098,-103.01829268292684,-43.25,128.75,-60.0
2021-10-23 16:13:38.67,1020.396484375,32.87,0.00986490796953778,-15.01577787020901,56.10051816321073,11.10574951171875,1.21363525390625,10.06796875,-48.38414634146342,180.27439024390245,-79.57317073170732,-113.0,152.5,-24579.25
2021-10-23 16:13:38.85,1020.35791015625,32.84,2.7705926730687858,-4.154931930681774,53.261891478264275,1.5802978515625001,1.856640625,7.2961669921875005,-0.4573170731707317,220.27439024390245,9.420731707317074,-179.625,151.75,13.375
2021-10-23 16:13:39.05,1020.35546875,32.8,1.736427018050429,3.01031628091001,59.09031482149009,-6.806884765625001,3.45308837890625,5.739794921875,-98.01829268292684,-43.35365853658537,169.1768292682927,-114.75,110.25,23.25
2021-10-23 16:13:39.24,1020.352783203125,32.82,0.6362242565992885,-5.680062185840755,63.57498754969931,-1.4247802734375001,2.87767333984375,6.052624511718751,-139.32926829268294,-198.0487804878049,128.35365853658539,-41.625,43.75,-39.375
2021-10-23 16:13:39.42,1020.3037109375,32.8,-3.711512341380015,-21.025371482903534,66.08395633857512,7.955322265625001,-0.3050537109375,7.381103515625001,-61.82926829268293,-162.7439024390244,5.914634146341464,-29.125,60.875,-89.625
2021-10-23 16:13:39.64,1020.343505859375,32.78,-3.617340759688003,-24.705199222324744,58.64595190792629,10.770190429687501,-0.6765014648437501,5.9503417968750005,-60.396341463414636,85.57926829268294,-171.18902439024393,-61.75,132.5,-48.375
2021-10-23 16:13:39.82,1020.34423828125,32.76,-3.7563784207171125,-11.874594629305882,51.22245292081156,6.77518310546875,1.35718994140625,6.773986816406251,-20.0609756097561,319.359756097561,-118.87195121951221,-147.875,154.375,16394.75
2021-10-23 16:13:40.00,1020.3310546875,32.77,-1.0204619506823074,-1.5438868381542268,50.01165012695664,-2.89801025390625,3.5828857421875004,9.267053222656251,-40.03048780487805,97.6219512195122,41.03658536585366,-174.5,142.75,28.125
2021-10-23 16:13:40.20,1020.37060546875,32.77,-2.2654714120166446,7.004392933505751,48.924231689278905,-5.17694091796875,0.8732910156250001,7.66043701171875,-45.15243902439025,20.853658536585368,28.01829268292683,-160.75,125.0,40.75
2021-10-23 16:13:40.39,1020.326904296875,32.79,-2.8660788767008984,1.2000768398288535,57.94582786178783,-4.243237304687501,-0.0705810546875,5.8426757812500005,-64.45121951219512,-242.40853658536588,167.8658536585366,-49.375,64.875,-16407.25
2021-10-23 16:13:40.57,1020.340087890625,32.81,-4.5913630339139235,-18.59971197716283,59.368981726427904,8.098876953125,-0.8320190429687501,7.135266113281251,-8.109756097560977,-230.76219512195124,-36.524390243902445,-24.25,74.75,-95.5
2021-10-23 16:13:40.76,1020.349609375,32.81,-5.043289264173888,-26.626800182185153,55.73843101111446,11.640490722656251,1.964306640625,5.9431640625,-84.60365853658537,-18.8109756097561,-112.95731707317074,-49.25,109.25,-76.75
2021-10-23 16:13:40.95,1020.375732421875,32.79,-7.958811222686783,-18.12727569684214,51.58682503786404,13.817736816406251,1.6837768554687502,7.772888183593751,-55.09146341463415,284.9085365853659,-35.85365853658537,-100.75,106.375,16391.75
2021-10-23 16:13:41.14,1020.358154296875,32.76,-8.655908179076887,-5.290685792996011,49.627600825889516,-1.7681152343750002,-0.6866699218750001,6.593945312500001,-20.03048780487805,131.21951219512195,24.115853658536587,-131.5,102.75,30.875
2021-10-23 16:13:41.34,1020.320068359375,32.76,-4.155452820541659,-5.466952275223588,52.0036674034306,-1.96370849609375,0.69085693359375,9.173144531250001,-29.08536585365854,-137.40853658536585,40.1219512195122,-58.75,100.25,-16399.375
2021-10-23 16:13:41.53,1020.338623046875,32.77,-4.631896410277672,-19.115642130849974,60.09039045163136,3.57750244140625,0.112451171875,6.178234863281251,24.603658536585368,-236.9207317073171,75.88414634146342,-23.875,92.375,-92.375
2021-10-23 16:13:41.71,1020.3515625,32.76,-5.371610616138564,-32.49807282059398,63.99799302735809,9.262866210937501,1.01864013671875,3.2407470703125,-13.231707317073171,-142.8048780487805,4.237804878048781,-35.75,102.375,-116.375
2021-10-23 16:13:41.89,1020.3447265625,32.75,-4.335669157553769,-33.27795498900679,62.28418524470463,11.5932373046875,0.25780029296875,3.90648193359375,-28.231707317073173,101.85975609756099,-68.14024390243902,-52.75,106.5,-65.625
2021-10-23 16:13:42.09,1020.373291015625,32.72,-11.136365157139911,-22.066060367723626,61.652695371062414,8.94525146484375,-0.29488525390625003,4.7989135742187505,-42.37804878048781,298.32317073170736,19.05487804878049,-101.625,103.125,8202.5
2021-10-23 16:13:42.28,1020.372802734375,32.7,-7.745943190498284,-11.756942107826728,56.73070892084884,-1.260888671875,1.3386474609375,8.673693847656251,-19.573170731707318,101.21951219512196,13.628048780487806,-118.375,102.625,30.75
2021-10-23 16:13:42.46,1020.33984375,32.71,-4.821272515917057,-10.560248954031124,60.05790233570357,-3.174951171875,1.2393554687500001,6.274536132812501,-81.4329268292683,-223.9939024390244,62.01219512195122,-39.875,76.75,-8225.25
2021-10-23 16:13:42.65,1020.34326171875,32.69,-6.369930090761772,-26.96210056852456,61.83018218064232,7.11552734375,-1.3224975585937502,5.3462158203125005,13.04878048780488,-216.58536585365854,-58.38414634146342,-23.625,90.75,-100.5
2021-10-23 16:13:42.84,1020.328125,32.69,-7.003832100872906,-34.837844338379924,63.71758950995122,10.48367919921875,0.1591064453125,4.371838378906251,-31.493902439024392,-88.68902439024392,-44.63414634146342,-30.375,113.75,-120.125
2021-10-23 16:13:43.02,1020.368408203125,32.68,-9.08457573006247,-35.14321130356071,65.03863524684584,11.193078613281251,-1.22799072265625,3.11214599609375,-31.03658536585366,106.58536585365854,-26.219512195121954,-52.375,93.625,-59.5
2021-10-23 16:13:43.23,1020.3857421875,32.67,-2.6046309526042957,-22.287703910469993,61.31843223573528,7.814758300781251,3.4794067382812504,3.3986572265625004,40.97560975609756,413.81097560975616,115.60975609756099,-116.25,87.875,27.375
2021-10-23 16:13:43.41,1020.3505859375,32.65,-2.375772992555937,-10.079989071587896,55.76765108470877,-3.7348144531250003,-0.08912353515625,7.251904296875001,-0.5182926829268293,64.54268292682927,-20.945121951219512,-114.5,89.25,40.0
2021-10-23 16:13:43.59,1020.318115234375,32.68,-0.8268687079097062,-8.183900489165772,55.759002244118506,-1.9649047851562502,-0.3361572265625,8.277124023437501,-15.091463414634148,-132.59146341463415,-3.9024390243902443,-54.625,92.625,-24582.125
2021-10-23 16:13:43.78,1020.33349609375,32.7,0.13765908719482323,-17.850645087304237,58.94056352864455,4.608105468750001,0.17406005859375,8.261572265625,34.96951219512196,-160.88414634146343,-23.84146341463415,-22.25,102.5,-69.375
2021-10-23 16:13:43.97,1020.33544921875,32.72,-1.0674649328836285,-32.1220015073892,61.521356265198705,9.646875000000001,1.28900146484375,5.8091796875,-33.8719512195122,-197.56097560975613,-33.140243902439025,-30.5,114.875,-116.375
2021-10-23 16:13:44.16,1020.3271484375,32.7,-3.7470588465033483,-35.80719726755265,64.7154534581796,13.712463378906252,0.50782470703125,5.117724609375,-53.75000000000001,14.634146341463415,-13.902439024390246,-43.375,101.25,-73.625
2021-10-23 16:13:44.35,1020.337890625,32.66,-11.35977511590949,-22.30380087048145,66.44230503172308,11.39884033203125,2.14315185546875,4.8198486328125005,-58.68902439024391,344.7256097560976,90.2439024390244,-109.375,96.625,8210.75
2021-10-23 16:13:44.55,1020.34033203125,32.63,-11.52277495076733,-10.9846172352672,63.121255175349646,-1.94576416015625,-0.308642578125,8.000781250000001,-30.000000000000004,92.13414634146342,67.46951219512195,-125.75,95.375,38.25
2021-10-23 16:13:44.73,1020.32861328125,32.63,-12.632321903501856,-9.204497873323893,67.08447849486414,-3.5888671875000004,-1.3984619140625,6.8200439453125,3.7195121951219514,-153.14024390243904,53.59756097560976,-55.0,87.25,32758.75
2021-10-23 16:13:44.92,1020.343505859375,32.63,-11.831078851383841,-20.768503034781855,69.19351911310555,5.46524658203125,-0.73392333984375,7.649670410156251,6.219512195121951,-156.18902439024393,-27.926829268292686,-25.25,100.25,-77.875
2021-10-23 16:13:45.12,1020.32958984375,32.63,-10.745922402542492,-34.3507771458432,69.32154482848206,8.10186767578125,1.2058593750000002,4.103271484375,-38.84146341463415,-155.64024390243904,-64.87804878048782,-36.0,126.125,-120.125
2021-10-23 16:13:45.31,1020.356689453125,32.63,-12.3274976097388,-35.432766435900476,69.93522191051834,15.69052734375,-0.8601318359375001,4.35269775390625,-47.34756097560976,101.40243902439025,-19.085365853658537,-49.75,111.125,-55.125
2021-10-23 16:13:45.49,1020.364990234375,32.6,-7.303058312767263,-25.09071639346306,63.25986297305302,10.523156738281251,1.7029174804687501,2.25859375,33.018292682926834,418.109756097561,73.65853658536587,-118.375,91.5,32.625
2021-10-23 16:13:45.70,1020.349609375,32.58,-6.378575998975134,-13.728338095814378,60.37779933782714,-3.71029052734375,-0.03289794921875,7.967285156250001,0.3658536585365854,49.66463414634147,31.646341463414636,-102.625,90.75,30.125
2021-10-23 16:13:45.88,1020.316650390625,32.6,-10.19194540337074,-24.075653301607854,69.41306906626059,0.8493652343750001,-0.6794921875000001,8.36744384765625,-23.01829268292683,-291.89024390243907,83.44512195121952,-33.5,79.875,-41.125
2021-10-23 16:13:46.07,1020.3115234375,32.58,-9.043081233386799,-31.068867917209857,71.69194046890479,5.9473510742187505,-0.11903076171875,6.4228759765625005,-0.4573170731707317,-132.34756097560978,-22.469512195121954,-26.25,97.125,-93.25
2021-10-23 16:13:46.27,1020.34521484375,32.59,-9.068434816693449,-39.42939187673006,72.29228501850112,10.8228271484375,1.12989501953125,5.5998291015625,-59.32926829268293,-105.73170731707317,-42.774390243902445,-36.875,109.0,-99.0
2021-10-23 16:13:46.45,1020.3291015625,32.57,-13.618407805949772,-26.956263365591674,71.24637836365494,19.554541015625002,-0.44083251953125,7.5521728515625,12.560975609756099,304.0853658536586,45.15243902439025,-88.875,109.125,24572.875
2021-10-23 16:13:46.63,1020.352783203125,32.53,-14.326918048081128,-15.710244992542295,65.12399480852301,-0.5431152343750001,-2.3190063476562504,5.403637695312501,4.725609756097561,139.14634146341464,-11.951219512195124,-132.0,107.625,29.375
2021-10-23 16:13:46.84,1020.345458984375,32.53,-14.39534768026071,-12.348401063203514,60.16701584493168,-1.9870361328125001,-0.98634033203125,9.255090332031251,-42.43902439024391,-39.237804878048784,8.963414634146343,-135.875,101.0,36.75
2021-10-23 16:13:47.03,1020.307861328125,32.54,-10.71314033536162,-2.1294773902016293,55.797195933875386,-5.00706787109375,0.34991455078125,7.6072021484375005,16.00609756097561,36.82926829268293,3.1707317073170733,-130.5,102.375,31.375
2021-10-23 16:13:47.21,1020.314697265625,32.55,1.9903128681918454,-4.261485718480858,53.43458341577664,-1.6401123046875001,1.2985717773437502,7.31351318359375,93.65853658536587,-134.2378048780488,-73.35365853658537,-101.875,133.375,-16388.125
2021-10-23 16:13:47.40,1020.363037109375,32.49,6.580591367901376,-13.024570124660624,51.508243550525435,6.05740966796875,3.8460693359375004,10.9472412109375,21.615853658536587,-83.10975609756099,-53.78048780487806,-90.25,143.75,-23.625
2021-10-23 16:13:47.59,1020.337890625,32.5,8.483635465782664,-16.02890268766147,52.35554052559183,7.84287109375,3.2694580078125,11.921618652343751,9.451219512195122,24.75609756097561,11.55487804878049,-116.875,156.375,-14.25
2021-10-23 16:13:47.78,1020.35107421875,32.47,8.945440617374679,-6.791626847374149,53.432071063704505,1.2895996093750002,4.7050048828125,8.263964843750001,-59.69512195121952,172.8658536585366,70.42682926829269,-162.375,144.25,22.625
2021-10-23 16:13:47.97,1020.35107421875,32.42,10.822208975403292,14.344994104282403,51.621323399700415,-5.6572509765625005,2.20416259765625,3.6947387695312504,-2.073170731707317,211.28048780487808,-13.475609756097562,-240.0,161.25,16.625
2021-10-23 16:13:48.16,1020.291259765625,32.43,14.103063222170002,26.101578542963527,50.73385953357134,-10.438818359375,3.2216064453125,1.3141235351562501,10.670731707317074,0.8841463414634148,9.420731707317074,-220.375,154.5,20.625
2021-10-23 16:13:48.35,1020.3154296875,32.47,4.961386999533693,3.2300199496748068,53.83540461758582,-3.892724609375,3.5792968750000003,4.990917968750001,-141.4329268292683,-336.4024390243903,70.67073170731707,-110.0,136.5,8205.0
2021-10-23 16:13:48.54,1020.30224609375,32.48,7.8907532498431525,-13.31780478542729,52.845297774803406,1.1346801757812501,0.7985229492187501,5.1009765625000005,50.0609756097561,-288.4146341463415,-58.47560975609757,-71.25,158.875,-60.25
2021-10-23 16:13:48.74,1020.329345703125,32.46,9.530556598553552,-21.645883706569307,51.580633932204584,15.89090576171875,4.892224121093751,8.0761474609375,-30.457317073170735,5.182926829268293,-52.53048780487806,-97.75,167.375,-28.0
2021-10-23 16:13:48.92,1020.322265625,32.42,5.076586296289386,-11.863507912591723,54.76813170896436,2.9010009765625,1.4600708007812502,4.7145751953125,-86.15853658536587,261.70731707317077,72.77439024390245,-153.125,148.75,22.875
2021-10-23 16:13:49.10,1020.32275390625,32.4,3.4711070060165774,-1.975280973780916,57.53257846402623,-4.6972290039062505,1.6060180664062502,8.58277587890625,-33.963414634146346,47.40853658536586,110.27439024390245,-149.125,139.125,26.375
2021-10-23 16:13:49.30,1020.33154296875,32.41,11.972184336215202,1.4362788386969692,56.01864414678276,-7.2746337890625,5.10037841796875,7.1197143554687505,75.45731707317074,-119.08536585365854,-33.8719512195122,-135.5,181.25,-8209.25
2021-10-23 16:13:49.49,1020.3447265625,32.36,21.684433993792968,-14.70707745977132,53.1269015386787,4.32578125,6.42825927734375,5.621960449218751,54.84756097560976,-225.51829268292684,-35.1219512195122,-113.5,194.625,-56.25
2021-10-23 16:13:49.68,1020.369140625,32.37,20.361679693665543,-14.97634495243268,57.967468315022415,10.87725830078125,5.19847412109375,8.271142578125001,-38.71951219512196,41.09756097560976,44.93902439024391,-112.875,162.75,-24591.25
2021-10-23 16:13:49.88,1020.329345703125,32.36,15.127462228557114,0.2539259821978801,65.57466534476063,-3.2802246093750003,2.4117187500000004,4.43524169921875,-81.85975609756099,183.1707317073171,182.95731707317074,-130.25,130.875,29.375
2021-10-23 16:13:50.07,1020.2978515625,32.38,15.623652495233882,8.68348251505779,62.846994459402595,-7.5085083007812505,1.14185791015625,6.993505859375,39.207317073170735,-55.09146341463415,-58.41463414634147,-109.75,166.0,-24588.625
2021-10-23 16:13:50.25,1020.309326171875,32.35,21.134222574997494,-21.516853133286784,58.30386593912663,11.284594726562501,6.788940429687501,6.0568115234375,17.804878048780488,-431.3414634146342,-56.951219512195124,-78.875,178.25,-73.0
2021-10-23 16:13:50.45,1020.32568359375,32.32,7.136335616812465,-21.624462482601032,69.38837555976355,15.997973632812501,4.3162109375,7.75853271484375,-25.335365853658537,192.0426829268293,136.76829268292684,-97.0,151.125,32765.125
2021-10-23 16:13:50.63,1020.34521484375,32.31,8.719671122796717,-1.451384558312196,76.18020442494925,-8.02052001953125,1.0772583007812502,4.8007080078125,-18.04878048780488,55.88414634146342,77.92682926829269,-96.125,152.875,-24582.125
2021-10-23 16:13:50.82,1020.30859375,32.32,16.22532394325486,-23.51505837719376,68.67357806753137,7.5856689453125,4.401745605468751,7.54080810546875,51.40243902439025,-302.8658536585366,-95.39634146341464,-73.375,175.625,-76.375
2021-10-23 16:13:51.01,1020.327880859375,32.28,18.534366781710073,-20.11790427218949,74.18651683298383,13.649658203125002,6.555664062500001,8.018725585937501,-24.420731707317074,99.0548780487805,62.835365853658544,-77.25,143.125,-24592.375
2021-10-23 16:13:51.20,1020.34716796875,32.28,16.606421102089218,4.287719827346007,81.96155832024641,-6.839782714843751,0.10587158203125001,3.7856567382812503,-23.719512195121954,160.0,16.28048780487805,-80.375,142.25,-24579.375
2021-10-23 16:13:51.39,1020.316650390625,32.3,22.37361442882461,-13.63484342663785,74.06648859508617,5.00946044921875,5.09439697265625,6.61368408203125,24.75609756097561,-248.75000000000003,-69.45121951219512,-59.625,154.375,-85.625
2021-10-23 16:13:51.59,1020.322265625,32.26,21.87849290161428,-21.457660223425965,73.8558115925001,14.027685546875,3.3125244140625,6.6172729492187505,-10.914634146341465,40.640243902439025,15.213414634146343,-62.75,136.75,-39.375
2021-10-23 16:13:51.78,1020.337158203125,32.26,20.559620250255268,0.5373759129142769,84.96860500447103,-2.5433105468750004,1.6478881835937502,4.0392700195312505,-27.957317073170735,186.03658536585368,75.79268292682927,-65.25,131.875,-8207.125
2021-10-23 16:13:51.96,1020.3271484375,32.28,26.327739889213994,-16.493580654905138,76.6853066395319,4.52197265625,4.328173828125,5.778076171875,35.457317073170735,-244.4817073170732,-51.21951219512196,-53.875,151.5,-84.0
2021-10-23 16:13:52.17,1020.2998046875,32.26,12.74056014696962,-17.298454508512616,86.46260213987436,17.720629882812503,3.0373779296875,6.1919921875,3.2926829268292686,197.9878048780488,80.0,-66.625,99.375,32759.875
2021-10-23 16:13:52.35,1020.36279296875,32.25,8.415012156813845,0.47078080027441543,90.19087148932171,-8.307031250000001,-0.7751953125000001,4.2665649414062505,-73.01829268292684,46.25000000000001,19.664634146341466,-65.75,93.75,-24584.25
2021-10-23 16:13:52.54,1020.3095703125,32.23,19.81695819328498,-24.949077925259438,75.52977861220745,8.3453125,3.9979980468750003,4.1929931640625,93.32317073170732,-326.9207317073171,-218.53658536585368,-59.125,146.125,-108.25
2021-10-23 16:13:52.72,1020.3232421875,32.23,23.015894853345213,-31.095310602898,71.96365144250002,17.337817382812503,4.237255859375001,3.73900146484375,7.560975609756098,59.085365853658544,-45.243902439024396,-61.875,127.625,-52.125
